step 0
step 1
146 864.3402747993819 1043.5586985557243
147 1267.1750267588995 1244.9808053026154
149 656.8150461440556 1052.12946618701
15 859.1043545849492 978.3799067277013
150 1361.7617843333126 977.1341533365977
151 834.7094098943195 1207.9276420314568
152 876.4740613498418 874.4286561091994
153 824.5577866539367 853.206627344634
154 1123.8614895199441 1173.2944899997015
155 838.6477141504917 1198.6526581171074
156 1100.546409613121 1257.754509244053
157 836.6192896239713 1224.4719833811482
158 925.1931755885353 860.353584167017
159 891.4768790322111 957.5351851936739
160 872.2687388232592 930.4034795577005
161 1273.8800499448714 1202.3124447358034
162 1274.492838959162 1272.5508061522821
163 1338.127365184041 912.4116849684864
164 1106.5917209905738 1180.903522403581
165 1206.817084797101 1183.4258334053252
166 1120.2133430961621 961.6493121954921
167 1375.02148429704 1093.619743093494
168 1279.6559130645496 1186.3166581840935
17 935.9036720465293 1158.5984844828993
170 831.8124866557815 1240.4032424737202
171 1091.7653919738973 1403.0573531113807
19 993.9132979691467 1163.2659177929731
20 844.84208640207 1160.6607302743053
21 1061.3114736899922 964.2079757118815
22 861.0384954261883 866.504489991185
24 1342.8640856641202 1092.6792171549903
25 1217.6582040650305 1177.9167089705327
26 1240.8842640669147 1422.3396845550808
31 1110.1588758379364 1092.883654147234
38 1240.6481109693013 984.0325176420463
39 1050.1471388670143 1161.177899755143
4 1313.181790085791 971.7150173616086
41 1077.4494818676646 1163.2849340969094
43 858.0871240558699 992.4176880289947
45 1111.427802339829 1160.1881209476835
48 1307.1996527849758 885.3895337041067
49 1346.9015076447722 974.1323716168102
5 734.0246890900131 948.3763021132943
51 853.862278106196 1006.4685621344961
52 855.482944731662 1028.3553627030658
54 887.5436380792588 1154.8325034955853
56 839.1896844745033 1232.6087874895738
57 1277.763823233205 883.1194141727195
58 1101.4735863133708 1165.1410584761334
59 986.8633408658037 1161.1710489637474
6 861.7050343948966 942.8998051626929
60 1275.6757924453084 1220.0674081301788
61 1122.69523878682 775.7740840423329
62 1080.4271270491959 1166.7240247789935
63 843.1079202915861 1103.576157833329
64 1011.2082225130646 1158.1728230850933
65 1274.4522996088217 1194.820810050708
66 738.0517645828253 1235.6459219036672
67 1118.2669698617215 987.0742293951635
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1360.169509754585 1220.6924893161479
70 1187.6694643142616 1172.1964339110787
72 994.9078428703078 1160.124149133013
73 1125.0950409605246 897.8092501735694
74 997.3086021421351 980.1542120216966
75 843.0796073073845 1183.094900450122
78 846.0650605458679 1249.214067425925
79 895.992783417665 855.7057755834737
80 847.9234892778973 1203.1477753679412
81 1062.3826956167518 1165.3314616313946
82 849.7582649519533 1139.9592301599387
84 841.6503328633639 1160.4330506444353
85 1155.8683506377035 1267.4477891976655
86 876.0806981717233 956.3080261896916
87 841.0397999324026 1168.2043766774239
89 864.2274450600868 996.2426142324817
9 1354.6622016964445 1272.8814109381951
91 850.0574734001697 1175.9848075370555
92 974.5934526278327 1179.3318108906262
93 878.4839419476261 801.7925750868967
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1004.1588794960772 966.448702204806
97 1138.538167373692 1174.5026813913364
step 105
0 1271.8658044927463 1265.5973542088025
10 1361.1372664183218 1211.5217336330124
100 842.4921183761583 1190.5729049832146
102 858.5871918217192 1110.5501959211533
103 848.3294730649086 1239.6668325060834
104 1266.6629959658553 1369.5663271590943
105 1001.4357457306322 1163.8464560920934
106 1332.358951889394 904.5698394960865
108 856.1309309715755 1140.4469520010912
109 1270.2338965166123 1246.8126580022697
11 1309.2853724379956 1185.4770914848136
110 1364.5360752149115 1180.8060781534277
111 854.8329732134271 1048.3479246011561
112 1125.9817494829692 1012.0367477762055
113 893.1161618765129 754.7083991744698
114 1041.1475224058759 972.3631775255122
115 869.0268335198909 857.8635418382223
117 865.7603394212261 1019.3819501314598
118 1271.1863556378985 1193.244856108043
119 990.0289448804265 1166.3650814929752
12 1103.2182374375477 1168.485140350576
122 840.4127794866148 1176.1855682994612
123 856.7860537409189 1132.4730246243118
124 737.8955372082827 1238.8467868305906
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.869261482218 1170.9148081651329
128 1161.9021352235854 1173.2544573377902
129 867.5358720964457 994.8353711431809
13 628.622234529787 1338.3153243537186
130 860.711340296468 956.3500355965206
131 858.1038643514321 905.4256596723084
132 859.6349643853013 1097.7970712850497
133 975.4109042417873 1171.8751533457234
134 945.8020626431563 958.6547533146811
135 839.7467834163604 1184.6628712198567
136 852.9482623436395 1140.21926196162
137 881.9062498188249 959.9830316550238
138 1123.2593584726244 1005.6814529676843
139 1347.3294159943737 1191.6341772420735
141 1232.3397886812131 980.1815104404018
142 863.5343299256105 1153.1729768392302
143 857.5611615237138 1123.0386812334107
144 1003.2521545946662 963.483415092048
145 1131.6529174358313 895.9730830220266
146 867.621004241468 1046.8597644182482
147 1267.8120903475062 1237.3786422361404
149 656.198290753409 1059.9195301897848
15 859.4488116971474 973.6263985793653
150 1355.8815020370864 975.9463340063148
151 838.0735476649214 1205.9610844612127
152 875.6876363664506 884.4402699696163
153 820.6396008124501 852.5233124877
154 1121.46351066751 1173.1093519265357
155 839.0087450413457 1194.0571832155501
156 1100.9243571044 1252.6606796227873
157 836.9152185219443 1220.7051760033557
158 917.767426842342 859.7580359177507
159 886.2860023983706 957.1214442109263
160 871.385897242045 942.1455299760662
161 1273.8805297468618 1202.3061633843927
162 1273.858611657064 1280.124455873644
163 1337.2024084086004 920.5550882304934
164 1106.5919321374938 1180.900882179908
165 1194.8547577191841 1182.4253531328923
166 1120.788884716203 954.1227069568025
167 1374.174869101366 1100.9736056299755
168 1266.9892548409673 1185.313779773877
17 929.0780162231138 1158.0429200810552
170 832.6222119110034 1234.4950804138616
171 1103.5725283307638 1404.20772236134
19 993.8906850923187 1163.2641726640645
20 844.84208640207 1160.6607302743053
21 1074.5427894912918 965.1765331482308
22 861.0443844040826 866.425409430891
24 1336.4013790179342 1091.691899320241
25 1228.5607307827258 1178.8520149607198
31 1110.7002002934057 1085.841180648895
38 1231.6995168688363 983.3497487276783
39 1055.8168300094676 1161.6154531894424
4 1308.7789375232765 973.4407040274422
41 1084.1966950559176 1163.8056443487192
43 858.470769547786 987.1233802405538
45 1111.4277393625357 1160.188943273691
48 1313.7120075251912 885.8917727752049
49 1340.0854847691978 972.7555323224699
5 728.1742961644329 947.9151672972924
51 855.0037653337376 990.7160383944209
52 856.1455222287403 1019.211793243383
54 880.4477159284613 1154.3792162719633
56 839.7424222273194 1225.5731223025848
57 1286.8889194841174 883.8231503860493
58 1110.996566116908 1169.0886636842517
59 985.3624289585165 1159.7088001952422
6 862.5854142756424 931.1768520138144
60 1274.9566132296331 1228.6538396170238
61 1114.1237316767226 775.1711301799244
62 1088.017436668118 1167.309800257359
63 844.1807119775915 1090.4979134466805
64 1018.168007138348 1158.7099383508573
65 1274.4522996088217 1194.820810050708
66 745.0565111996758 1236.2636952812268
67 1118.3966758817564 981.5818089246163
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1359.4427971857365 1227.579038043222
70 1200.7885925301753 1173.2933987703716
72 1002.5581494505817 1160.7145548241763
73 1125.6679437697248 890.3171537988881
74 997.6913442359557 975.3093191491706
75 843.0796073073845 1183.094900450122
78 843.9724844568002 1256.2870360404218
79 898.8163051622746 855.0312120291521
80 846.8245789118442 1217.135539667865
81 1069.799165875629 1165.9038212098296
82 849.7582649519533 1139.9592301599387
84 841.6512402936212 1160.4215001841355
85 1162.7101348657063 1268.0752738332185
86 876.0806981717233 956.3080261896916
87 841.0576785686288 1167.9768038404923
89 863.4481356544303 1007.016496430899
9 1354.0314527993755 1278.8585788040223
91 849.1862453935438 1187.0744581442707
92 974.5934526278327 1179.3318108906262
93 877.63020017044 813.6684746266889
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1004.1443456113885 966.4476382968542
97 1133.0130048736235 1174.0397424790222
step 106
0 1271.1796207498262 1273.8167341664357
10 1360.3427046626512 1219.0512418342605
100 842.4921183761583 1190.5729049832146
102 858.2255574782856 1114.9518838587878
103 850.8880709965916 1244.558191878599
104 1266.1096000451732 1376.6144943886936
105 1001.397992587886 1163.8435425264602
106 1332.6908014972287 900.6128479697546
108 856.129222430992 1140.4677477651385
109 1270.8115835922438 1239.91553085005
11 1322.6621844408692 1186.5140015730992
110 1364.4974957093893 1181.1252543789665
111 847.7461764806951 1052.4494628235045
112 1125.363753905682 1020.1055515699145
113 901.0653792477801 755.318559947648
114 1026.5485971990572 971.2945084842684
115 873.8359767079747 867.0806007111986
117 864.9340765364133 1030.804959941535
118 1269.7107881430204 1189.8142647469067
119 985.452732248815 1170.3099794736381
12 1107.905035628997 1168.8487907162742
122 840.460342988225 1175.5801439897502
123 856.7506826175576 1132.9035496833033
124 745.9006339716159 1239.5527976882252
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8426635558744 1170.8958940841774
128 1176.399826826755 1174.466691715548
129 866.5926089126028 1007.8758995277523
13 627.5858640000184 1348.553549811477
130 861.4118818958173 946.8654301767599
131 859.1180621542686 891.0484018812803
132 859.3995771541391 1100.662123111274
133 975.4109042417873 1171.8751533457234
134 955.3797559951173 959.418076190886
135 839.8134419300335 1183.814391119344
136 852.9482623436395 1140.21926196162
137 878.7655988271323 959.7327280944443
138 1122.715869218814 1012.7774716353831
139 1337.124504248421 1190.8416953926808
141 1241.6538952481033 980.8924422459905
142 856.3995857638988 1152.1542777677687
143 857.4096980612231 1124.8822420233175
144 1008.1187439746817 963.5306785872862
145 1130.9990075197143 904.5245441655801
146 872.7578519968083 1050.7246787252523
147 1268.4343620566513 1229.9529926005669
149 655.6118015667704 1067.3273102759233
15 859.953683804324 966.6591635003284
150 1348.392612882306 974.4335754596539
151 838.2529598157154 1203.6773905810085
152 874.7839903744972 896.5508961565491
153 815.1054952787966 852.0667362378699
154 1119.9855236070575 1172.9952426314273
155 839.1151928410561 1192.7022349153142
156 1101.478437660881 1245.1929968988743
157 837.3555823558029 1215.0998912553841
158 910.7147851367578 859.1933335357544
159 883.8773519498648 956.9294617243529
160 870.5564747149136 953.331296386687
161 1273.8809379672482 1202.300819147081
162 1273.2581303775353 1287.295126168571
163 1334.3429532554262 929.415508790159
164 1106.5919418145481 1180.9007611760685
165 1182.9284798538638 1181.4278878696466
166 1121.3651986132643 946.5860023194524
167 1373.2218901627589 1108.9465352884838
168 1254.1259808569341 1187.474221241922
17 922.124844405383 1157.476976698943
170 836.127939004673 1230.726266590845
171 1115.2622022104451 1405.6073754056324
19 992.1727334151352 1163.131374683344
20 844.84208640207 1160.6607302743053
21 1087.3613583993722 966.1148767283951
22 861.045380361251 866.4120351489148
24 1330.787814758174 1090.8343063002262
25 1239.3725452234462 1179.7795389258558
31 1110.9768808594993 1082.2416470705912
38 1223.3865698293644 982.7154790578711
39 1062.4145202526086 1165.3339176697157
4 1302.1961045725552 976.0208283639204
41 1091.4865219181202 1164.3682303342453
43 858.8061356211749 982.4953284277855
45 1111.427719633022 1160.1892008918155
48 1319.9740094655529 886.3747043972065
49 1333.638039137066 971.4531457758733
5 722.0343559301364 947.4312100236152
51 856.1713758303938 974.6030135405651
52 856.9664704016309 1007.8827084574938
54 873.1500553955684 1153.8587571575085
56 840.0289520874825 1221.9259530041033
57 1295.774318701842 884.5084009332729
58 1122.1399337148873 1169.9552334856216
59 983.9189343069128 1155.6272425182003
6 863.6173784202362 917.4354347200137
60 1274.2763173255557 1236.7760350918466
61 1104.8560313729934 774.5192033224882
62 1093.5363158252985 1167.7357149091515
63 845.198146367481 1078.094521649432
64 1025.4513820794082 1159.272026415036
65 1274.7507643305935 1193.400182777654
66 751.3457139650545 1236.8181499615412
67 1114.3682257080977 977.8653848000874
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1358.7345260333177 1234.290830314604
70 1214.324460360832 1174.425209596967
72 1009.9208035052044 1161.282761184314
73 1126.0825078229766 884.8957214188019
74 997.719797258096 974.9491501309337
75 843.0796073073845 1183.094900450122
78 842.7965024641959 1265.7186768391093
79 904.0500196827473 855.4523678300601
80 845.9166971310233 1228.6917473028245
81 1077.3596414318454 1166.4872942706088
82 849.7582649519533 1139.9592301599387
84 841.6518009455547 1160.4143637812558
85 1170.5493163553208 1268.7942333584124
86 876.0806981717233 956.3080261896916
87 841.0612913336059 1167.9308178287736
89 862.5203774841265 1019.8426694026624
9 1353.6560400516232 1281.8871690681501
91 848.2879313808656 1198.5088799723148
92 974.5934526278327 1179.3318108906262
93 876.7570818724712 825.8139095463763
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1004.1407659424115 966.4473762582891
97 1129.622564806491 1173.7544778664771
step 107
0 1270.4992178073448 1281.9668694126383
10 1359.7104536877248 1225.042643845471
100 842.4921183761583 1190.5729049832146
102 858.0912999392366 1116.5860201096705
103 856.6741818827129 1248.5856206113456
104 1265.574588502003 1383.4285143066238
105 1000.4318723229804 1163.7689830435475
106 1332.7578023848198 899.8139259936676
108 856.128571651998 1140.4756688215866
109 1271.394462504436 1232.9564172722662
11 1335.9056796141713 1187.5405775425015
110 1364.4932515284013 1181.1603673657692
111 840.8158736499148 1052.6708672627976
112 1124.703343915362 1028.728135340967
113 909.4375566364116 755.9611860062961
114 1015.2286156386981 970.4658643430299
115 876.1704988272119 878.2931706188477
117 863.9457547909226 1044.2519001826
118 1264.162252336654 1188.3282331588925
119 981.3968183667578 1175.9875024253045
12 1114.9278601605079 1169.3936942100443
122 840.4687631469213 1175.4729658259514
123 856.7462452730036 1132.9575595038655
124 753.8769494830307 1240.2559878431546
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8355501419778 1170.8908356565175
128 1190.7743517370482 1175.6686274262222
129 865.9739973761099 1016.4281481884011
13 626.8500818035881 1355.4692533246966
130 862.3022572508131 934.9473113444359
131 859.890108083824 881.1643647711646
132 858.9581628827995 1106.0348646910911
133 975.4109042417873 1171.8751533457234
134 964.7837484056134 960.1675554517897
135 839.8648314014627 1183.1602669650422
136 852.9482623436395 1140.21926196162
137 876.3107410232041 959.537080870138
138 1122.1744614413851 1019.8463136935051
139 1324.7056313906169 1189.8772841782838
141 1251.251917879143 981.5522395824504
142 849.0053840766731 1148.1826096949444
143 857.3815777298788 1125.2245129539633
144 1014.4833217149353 963.9960393148027
145 1130.3550842408858 912.9454057592216
146 879.5850788456272 1051.2574761737312
147 1269.1181184227796 1221.793638517224
149 654.9312239680656 1075.92349465172
15 860.2339400800053 963.8412594418114
150 1341.5145753790641 973.0442091862004
151 838.5084581362202 1200.4252142464775
152 873.7306844556235 910.9591764240394
153 807.8974709955862 851.472057897188
154 1119.9855236070575 1172.9952426314273
155 839.2181187954901 1191.3921153319152
156 1102.1400193735024 1236.5684972456152
157 837.6048052079736 1211.9275938396818
158 903.4150182686612 858.6088439344794
159 883.7089947233565 956.9160427415371
160 869.6832718300167 965.1477636352028
161 1273.9531516758263 1201.3554298214017
162 1272.8962880913305 1291.6160797462949
163 1331.83891208355 937.1746295642376
164 1106.5919418145481 1180.9007611760685
165 1171.210161233988 1180.447815469945
166 1121.9744216346037 938.6189309135332
167 1372.2219880026435 1117.2189325899453
168 1241.5059103954 1186.387545644955
17 915.2584511136093 1156.9180965296725
170 836.5859137246607 1224.8968171321778
171 1126.6053797746831 1410.439630914326
19 988.2345786806756 1162.1653211741248
20 844.84208640207 1160.6607302743053
21 1100.6783375646817 967.089704885622
22 861.0455865103501 866.4092668610127
24 1324.0981689312725 1089.8123186107566
25 1251.3766810116829 1180.8093497578288
31 1111.367470817768 1077.1489185731527
38 1214.8462844207802 982.0638636944578
39 1069.3856652962604 1165.8719096657894
4 1294.2496021699721 978.8477219759665
41 1098.2287455351168 1164.8891230287104
43 859.2923510317826 975.7855557614001
45 1111.427719633022 1160.1892008918155
48 1324.1468303029528 886.6965163599814
49 1329.8919410466367 970.6964324922604
5 716.2935289315104 946.9787113221803
51 857.3354062848848 958.6349512320156
52 857.6367233126346 998.6332182856426
54 865.2672424718817 1153.2965657791644
56 840.1037928241155 1220.973323366242
57 1304.0108844593524 885.1436128190053
58 1135.563476130842 1171.0521323821893
59 980.680778147402 1149.6866119613417
6 864.6099069514345 904.2191337519516
60 1273.5495762459072 1245.4527492585905
61 1096.3060748484045 773.9023732708714
62 1098.9589655959896 1168.1546619088938
63 845.9815891921804 1068.5436863306588
64 1032.713075748687 1159.832441246107
65 1275.478863603916 1190.0952452065728
66 758.6502574218641 1237.4621168454655
67 1109.1840454025466 977.3435801764186
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1357.9902907507426 1241.3434295918973
70 1227.8495881801036 1175.57821374142
72 1017.3145781711066 1161.8533692502947
73 1126.6337542343651 877.6960767890433
74 997.7210370202237 974.933456757268
75 843.0796073073845 1183.094900450122
78 841.7193107227242 1277.444744697241
79 910.6807464837295 855.9859408871205
80 845.3612596808908 1235.7617762840855
81 1084.3433255297282 1167.02625395718
82 849.7582649519533 1139.9592301599387
84 841.6520383076966 1160.411342455954
85 1178.5526935026908 1269.5282518578495
86 876.0806981717233 956.3080261896916
87 841.0636125592249 1167.901271509212
89 864.922900889838 1030.9594622468048
9 1352.2605230814565 1283.1190926723198
91 847.3876619069299 1209.9681923938178
92 974.5934526278327 1179.3318108906262
93 876.0642362131115 835.4516778587766
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1004.1407659424115 966.4473762582891
97 1127.962291261281 1173.614785885432
step 108
0 1269.9998939971579 1287.9479672747864
10 1358.9071100438648 1232.6553718829027
100 842.4921183761583 1190.5729049832146
102 858.032159872736 1117.3058525096433
103 864.1150140158314 1249.0569223304492
104 1264.994199822174 1390.8204670130287
105 997.6176975878036 1163.5518015800149
106 1332.7815536961448 899.5307141548309
108 856.1283203358499 1140.478727754671
109 1271.96770324566 1226.1123758390493
11 1348.6218500735768 1188.5262776802388
110 1364.4921856601766 1181.1691855139613
111 834.4451019582982 1052.1270208988792
112 1124.101800695927 1036.5821304008691
113 916.9266360299765 756.5360278126968
114 1008.2836521771324 969.9574798326087
115 875.2488049674912 890.0268301743329
117 862.9119925257311 1057.5880379429077
118 1257.208109836075 1184.527841470304
119 980.4621826901346 1184.513093482753
12 1124.4640078689788 1170.1372907020987
122 840.47333582222 1175.4147613478858
123 856.7433053408844 1132.9933433390622
124 762.4791931255633 1241.014359679258
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.832724220211 1170.8888261121501
128 1205.2735267698026 1176.8809858419572
129 865.3512874626496 1025.0370565407338
13 626.5818035972168 1357.9112749484113
130 863.2918680469771 921.7698623218312
131 860.3409336082235 875.3927182372341
132 858.7401336530783 1108.6886409375725
133 975.4109042417873 1171.8751533457234
134 974.2122536939343 960.9189883397011
135 839.8754045955122 1183.0256833349013
136 852.9482623436395 1140.21926196162
137 875.8490942217297 959.5002885495506
138 1121.587271232547 1027.5129099586425
139 1311.3149056169402 1192.0478410918956
141 1260.0987343900001 982.1524511929362
142 846.563665069647 1139.8285191633486
143 857.3668663656603 1125.4035745823803
144 1022.6263285209368 964.5914339703579
145 1129.6484558514462 922.1862890464911
146 886.2561949637741 1051.7780907255785
147 1269.7510506242552 1214.2407758333536
149 654.2429324691138 1084.505095437212
15 862.0180483683347 962.5623659295462
150 1338.3727198029683 972.4095531274872
151 838.6221185090068 1198.9784588477728
152 872.6751930962358 924.9975192273237
153 800.4349507386587 850.8563830618476
154 1119.9855236070575 1172.9952426314273
155 839.2602538685516 1190.8557881764436
156 1102.8565626515249 1227.6086955842918
157 837.8455129046195 1208.8636837794354
158 897.6592347233468 858.1479805000417
159 883.5743132499418 956.905307898639
160 868.8356599369525 976.8659215575464
161 1274.165199898728 1198.5793900582041
162 1272.4144403076984 1297.5377228790446
163 1329.2671059356585 945.1437295667181
164 1106.5919418145481 1180.9007611760685
165 1158.8437740363777 1179.4135412562498
166 1122.5667405491743 930.8729217803208
167 1371.2288159744028 1125.4356501189447
168 1228.4081688007768 1185.2597392503997
17 907.5328966924918 1156.2892861806129
170 836.8860292293987 1221.0767194493199
171 1137.4876022769035 1414.1260368534338
19 984.8360712396391 1158.4241203152303
20 844.84208640207 1160.6607302743053
21 1109.5071965661314 967.7359941261444
22 861.0456694143207 866.4081535791208
24 1317.6807316970594 1088.831916655105
25 1258.8971092511301 1181.454512275038
31 1111.8842266172776 1070.405092887729
38 1205.9673154608317 981.3864071097215
39 1076.028173448034 1166.38453939837
4 1286.8026597718308 981.4823802973306
41 1104.9995115628574 1165.4145045094508
43 859.5265626653194 972.5534352185923
45 1111.427719633022 1160.1892008918155
48 1330.6042253227624 888.2298124493866
49 1324.094376822003 968.626126938741
5 709.8045333816157 946.4672411000942
51 858.4817552816842 943.1071330026417
52 858.3099893558785 989.3421468888754
54 857.5566702609109 1152.3702434629622
56 840.1271868039216 1220.6755470546584
57 1312.700095590542 882.6038205233795
58 1149.385936143992 1172.2079068097166
59 978.1656007477009 1141.4123717556583
6 865.5691897461047 890.5778242577904
60 1272.8572112192128 1253.7218927723327
61 1088.2813779299415 772.6277092785085
62 1105.5705116428933 1168.6676541563884
63 846.3971403340945 1063.4777639712665
64 1039.228014531446 1160.3352259246767
65 1278.9779655924146 1185.5313974778082
66 765.1874878460283 1238.0384375875672
67 1102.0392727838698 976.8205692563585
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1357.2693325850305 1248.1754478494388
70 1241.1169600364556 1176.7168847181213
72 1025.0634841681524 1162.4513842648487
73 1127.298405496956 869.0179886057817
74 997.721620606244 974.9260695067003
75 843.0796073073845 1183.094900450122
78 840.5297383592614 1290.3941628176087
79 919.3982863317763 856.6874393089946
80 844.2494178722014 1244.4160906902432
81 1089.741589351881 1167.4428602264265
82 849.7582649519533 1139.9592301599387
84 841.6520707892531 1160.4109290060746
85 1185.7819380825015 1270.1921749587923
86 876.0806981717233 956.3080261896916
87 841.0645460880969 1167.8893888459554
89 864.1657329138773 1041.4140537543074
9 1350.5448969005279 1281.3289995142934
91 846.5113764670742 1221.1222178455748
92 974.5934526278327 1179.3318108906262
93 875.6949259538226 840.6010366464844
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1004.1407659424115 966.4473762582891
97 1127.4943894851597 1173.5754175980617
step 109
0 1269.3000465731209 1296.4363526250881
10 1358.1908943063152 1239.4424494527163
100 842.4921183761583 1190.5729049832146
102 857.9964982015196 1117.739914016465
103 871.1708115694254 1249.5038359897235
104 1264.4566917845034 1397.666282811756
105 993.5162649308418 1163.2352771169512
106 1332.9834550927867 897.1802694265824
108 856.1282742427276 1140.4792887841863
109 1272.624405841197 1218.2718658230342
11 1357.6547784046686 1190.7273188470715
110 1364.492148458881 1181.1694932879714
111 828.2594645291427 1051.598978679317
112 1123.479276937153 1044.710055989787
113 924.9414275633799 757.151221884073
114 1005.0574145192808 969.7213131110317
115 874.4276551586948 901.689262874736
117 861.8418707244522 1070.9353719223768
118 1248.2260508528643 1183.7540915987106
119 979.2681496692326 1195.4048639339726
12 1135.3391205626092 1171.0333727382338
122 840.4754328063111 1175.3880693445028
123 856.7426115232075 1133.0017882474476
124 770.363418894498 1241.7094312235092
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8323968917493 1170.8885933452439
128 1219.8897695694502 1178.1081505177835
129 864.640024376468 1034.8702045137743
13 626.5744803868242 1357.9779349404469
130 864.3253757008889 908.0078919829004
131 860.4413790946118 874.1067754234736
132 858.6932091266237 1109.25979001626
133 975.4109042417873 1171.8751533457234
134 979.8336936212127 961.3670057835698
135 839.8849330161571 1182.904398372771
136 852.9482623436395 1140.21926196162
137 875.8292277876233 959.4987052347518
138 1120.991202635692 1035.2954261001453
139 1298.6553614991165 1191.065069053972
141 1269.5321200669507 981.671959596495
142 847.2434904750579 1131.457668956273
143 857.3597492971409 1125.4902010746432
144 1031.6669590709894 965.2524604487323
145 1129.013104585782 930.4950507381596
146 892.4319563803713 1052.2600477482526
147 1270.356723904751 1206.4261990216025
149 653.5066407701752 1092.5732501304046
15 863.3237915866841 964.4036761037588
150 1333.6195036004024 971.449401590197
151 838.6656721416986 1198.4240751898162
152 871.6529375203436 938.5938164203866
153 793.0389507754635 850.2461963015115
154 1119.9855236070575 1172.9952426314273
155 839.2782208567459 1190.6270907286762
156 1103.6176640939236 1218.091729649087
157 837.9742171265694 1207.2254388627834
158 894.1245654177854 858.8068612752725
159 883.562550796456 956.9043703673879
160 868.0340667044316 987.9478756511886
161 1274.428185594437 1195.1364998587428
162 1271.805040375239 1305.0391458571762
163 1326.6186800979763 953.3502463630737
164 1106.5919418145481 1180.9007611760685
165 1146.839184813564 1178.409526350299
166 1123.129674274834 923.5111953976376
167 1370.3293925796045 1132.876765820846
168 1214.9114721362087 1184.1028149656402
17 900.1170460939986 1155.6856837270898
170 837.1836164724425 1217.288803398158
171 1149.367147459212 1415.033075769584
19 983.8360575006192 1150.746719480903
20 844.84208640207 1160.6607302743053
21 1113.8479354037213 968.0537444499621
22 861.0456694143207 866.4081535791208
24 1311.0801304406773 1087.8235324443906
25 1266.911654559537 1182.1002987359554
31 1112.5479636565294 1061.7431158031548
38 1197.034149264694 980.7048153292552
39 1080.975557018813 1166.7663493802195
4 1279.2596418480657 984.1453519898854
41 1113.198428456049 1166.0503550006858
43 859.7284639511676 969.7671974738874
45 1111.427719633022 1160.1892008918155
48 1334.979343753201 892.9908870876698
49 1319.9977703871627 963.4374559734399
5 703.5585377720336 945.9749244176404
51 859.6913891162483 926.9991969407067
52 858.7299394015855 983.5468362581203
54 853.4952288982175 1151.3470985481576
56 840.1400983065062 1220.5111996606493
57 1321.4837704469119 883.2816696584832
58 1162.591699151075 1173.3121156961995
59 975.5479755453428 1133.9116022071921
6 866.5364860565697 878.2346599607783
60 1272.1228159876944 1262.518768986908
61 1079.9463037048447 771.3037441373506
62 1114.7606604803361 1169.3807211264261
63 846.968678711225 1056.1999624848067
64 1046.6950873448825 1160.9114907108165
65 1286.2590786380633 1183.7919209702889
66 772.3835307448902 1238.6728390870674
67 1092.4529185193414 976.1188299244717
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1356.6112241767805 1254.4118827418351
70 1254.742246988001 1177.886273725148
72 1032.4595008028853 1163.0221653528047
73 1127.9048747445847 861.0717368476465
74 997.7219617122277 974.9217516593146
75 843.0796073073845 1183.094900450122
78 839.3050565609067 1303.7257743768541
79 927.7986247284629 857.3618254974649
80 841.0226276261226 1254.671776785305
81 1096.6396085959418 1167.9752088031423
82 849.7582649519533 1139.9592301599387
84 841.6520802275528 1160.410808868241
85 1193.3450614304406 1271.4718891418836
86 876.0806981717233 956.3080261896916
87 841.0645773697058 1167.8889906699198
89 863.3021251414118 1052.5550990528975
9 1351.091750441735 1276.152982209472
91 845.7001210069334 1231.4484924117464
92 974.5934526278327 1179.3318108906262
93 875.5623367385859 842.4342329419516
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1004.1407659424115 966.4473762582891
97 1127.465352999354 1173.5729745282215
step 110
0 1268.6437000686806 1304.4756263776994
10 1357.5474430402764 1245.5399888197514
100 842.4921183761583 1190.5729049832146
102 857.9810914758705 1117.9274393433027
103 878.9700027210756 1249.997836140732
104 1263.8973561028274 1404.790100090848
105 992.865928350316 1163.1850879625317
106 1333.1370110423125 895.3945345079392
108 856.1282742427276 1140.4792887841863
109 1273.2337425443618 1210.7736099297974
11 1361.9908530400915 1197.279946778457
110 1364.4921280656451 1181.1696620054274
